,5,6
3334,0,0.0488716501176
3335,1,0.090350369453
3336,0,0.0447334026249
3337,0,0.035079308778
3338,0,0.041073646699
3339,0,0.0371374673044
3340,0,0.0355908098902
3341,1,0.0451883330502
3342,0,0.0473965208796
3343,0,0.0411592874055
3344,0,0.048733688584
3345,0,0.0331597650454
3346,0,0.0462023536708
3347,0,0.0392978236191
3348,0,0.0492689034371
3349,0,0.0538697489431
3350,0,0.0458871526509
3351,0,0.041325479542
3352,0,0.0355483135065
3353,0,0.0424884427269
3354,0,0.0321150802373
3355,0,0.0364711340215
3356,0,0.0629722509391
3357,0,0.033074169791
3358,1,0.0459137182695
3359,0,0.0443618035968
3360,0,0.0471941140837
3361,0,0.0321200004697
3362,0,0.0470480993403
3363,0,0.038046509284
3364,0,0.0467295369435
3365,1,0.0450931386719
3366,0,0.0504224880093
3367,0,0.0424169284907
3368,1,0.04681636927
3369,1,0.0375762671611
3370,1,0.0680681678165
3371,0,0.0457372359232
3372,0,0.0395782501467
3373,1,0.0413173551326
3374,0,0.0848805317744
3375,0,0.031592584017
3376,0,0.0363138109955
3377,0,0.046119473382
3378,0,0.0330632405384
3379,0,0.046291427004
3380,1,0.0350148820208
3381,0,0.0402784983287
3382,0,0.0320773688401
3383,0,0.046996616585
3384,0,0.046422429093
3385,0,0.0402055518251
3386,0,0.037952235112
3387,0,0.047253962451
3388,0,0.041416303432
3389,0,0.0444961820308
3390,1,0.0458436428587
3391,0,0.0457846233444
3392,0,0.0525813348717
3393,0,0.0458564223117
3394,0,0.0492967786377
3395,0,0.0440179241766
3396,0,0.0460997817652
3397,0,0.03989828336
3398,0,0.0458121670694
3399,0,0.0364243206732
3400,0,0.0414920769447
3401,0,0.0462360822735
3402,0,0.0481361347669
3403,1,0.0316027258554
3404,1,0.0345893450037
3405,1,0.0420188600798
3406,0,0.0741379149657
3407,0,0.0532211204641
3408,0,0.0587037452168
3409,0,0.0536669906942
3410,0,0.0486208417531
3411,0,0.049701845508
3412,1,0.0455202186406
3413,1,0.0457530086672
3414,1,0.0490162143557
3415,0,0.0706453894256
3416,0,0.061840950251
3417,0,0.0464161046835
3418,0,0.0508851241728
3419,0,0.0455848590918
3420,1,0.0464759625806
3421,0,0.0479425847686
3422,0,0.0454883162128
3423,0,0.0463921676789
3424,0,0.0460566677753
3425,0,0.0480274278532
3426,0,0.0507681703216
3427,0,0.0414149561817
3428,0,0.0467352497742
3429,0,0.0389064976484
3430,0,0.0469956161465
3431,0,0.052262426963
3432,0,0.0326989505545
3433,0,0.0447230898264
3434,0,0.0479137929802
3435,0,0.0474299362171
3436,0,0.0462568339976
3437,0,0.0396629610719
3438,0,0.0489826149501
3439,0,0.0463228791834
3440,0,0.0350016484783
3441,0,0.052596377975
3442,0,0.0404257950451
3443,0,0.0444375948293
3444,1,0.0349576302767
3445,0,0.0426826835234
3446,1,0.0462340833284
3447,1,0.0473045597919
3448,1,0.0465992029119
3449,0,0.0474432466341
3450,0,0.0634021513725
3451,0,0.0398446605536
3452,0,0.0464551395222
3453,0,0.0457992929616
3454,0,0.0454243677348
3455,0,0.0684639332201
3456,0,0.0460753219902
3457,1,0.0463447784572
3458,0,0.0313943891335
3459,1,0.0461978032164
3460,1,0.045204210623
3461,1,0.053402562384
3462,0,0.0433092012562
3463,0,0.0469470511585
3464,0,0.0392737165198
3465,0,0.041570214117
3466,0,0.0327524395958
3467,0,0.0385996674513
3468,0,0.0405366916892
3469,0,0.0532035375636
3470,0,0.0470642412352
3471,0,0.0532051522986
3472,0,0.0500437848855
3473,0,0.0526256047553
3474,0,0.0458655010579
3475,0,0.0399467441484
3476,1,0.0464256048182
3477,0,0.0388389205872
3478,0,0.0458232539921
3479,0,0.0456425999191
3480,0,0.0478085176803
3481,0,0.0494833638122
3482,0,0.0476586172362
3483,1,0.0525631124984
3484,0,0.0464163446932
3485,0,0.0467093998086
3486,0,0.0456778732902
3487,0,0.0467864139752
3488,0,0.0320555002205
3489,1,0.0380924074823
3490,0,0.0649925671911
3491,1,0.0404074223171
3492,0,0.0489970368476
3493,0,0.0307839745348
3494,0,0.0443356441556
3495,0,0.0485386151293
3496,0,0.0414014255199
3497,1,0.042174027487
3498,0,0.0388190495635
3499,0,0.0443737083626
3500,0,0.0368898888519
3501,0,0.0469549713878
3502,1,0.0462621461776
3503,0,0.0390958805473
3504,0,0.0464139530384
3505,1,0.0460406743372
3506,1,0.0477416815532
3507,1,0.0473077747681
3508,0,0.0458849257509
3509,0,0.0481977703329
3510,0,0.0483856671045
3511,0,0.0488424621565
3512,0,0.0460067524627
3513,0,0.0448248453478
3514,0,0.0470698140805
3515,0,0.0441436852329
3516,0,0.0474657402602
3517,0,0.0484183185015
3518,0,0.0400609540884
3519,0,0.0477960401673
3520,0,0.0501858973615
3521,1,0.0463311645622
3522,0,0.0340700953927
3523,0,0.04759081117
3524,0,0.0338594557624
3525,0,0.0463950839358
3526,0,0.0483918918931
3527,0,0.0468980918461
3528,0,0.0479893078105
3529,0,0.041251297006
3530,0,0.0459642753619
3531,0,0.0508784908504
3532,0,0.0447337584887
3533,0,0.0463914393726
3534,1,0.0356264677933
3535,1,0.0405215967428
3536,1,0.0520424624794
3537,0,0.346449928145
3538,0,0.0448181527412
3539,0,0.040989005466
3540,0,0.0482796056531
3541,0,0.0465796490437
3542,0,0.0499127394071
3543,0,0.0458347425432
3544,0,0.0533002568948
3545,0,0.0453711614131
3546,0,0.0760147231453
3547,0,0.0416770560087
3548,0,0.0460638764752
3549,0,0.0457192754186
3550,0,0.0517240526193
3551,0,0.0492412357043
3552,0,0.0479648921602
3553,0,0.0459730632968
3554,1,0.0484617615307
3555,0,0.0767910222203
3556,1,0.0490953067481
3557,1,0.0451744245976
3558,0,0.0454659745441
3559,0,0.0428469395912
3560,0,0.0475475990136
3561,0,0.0483766969575
3562,0,0.0459011230336
3563,0,0.0461027965966
3564,0,0.0482615660014
3565,0,0.0408669610038
3566,0,0.0446634971875
3567,0,0.0466093711135
3568,0,0.0311607650896
3569,1,0.049140276041
3570,1,0.0475619813072
3571,1,0.0467913338524
3572,0,0.0491868202215
3573,0,0.0386727230587
3574,0,0.0463929262962
3575,1,0.0369358045782
3576,0,0.033832390948
3577,1,0.0333646412827
3578,0,0.0418404293185
3579,0,0.0415173476005
3580,1,0.0394271601531
3581,1,0.0366737669812
3582,0,0.0488933654511
3583,0,0.0458707774442
3584,0,0.0558107044047
3585,0,0.0457090054906
3586,0,0.0403770690534
3587,0,0.0355999780626
3588,0,0.050950360597
3589,0,0.0469565320934
3590,0,0.0532523705092
3591,0,0.0552281983068
3592,0,0.0303311054912
3593,0,0.040947714309
3594,0,0.0312715443491
3595,0,0.0511202046046
3596,0,0.0340321636403
3597,0,0.047173136541
3598,0,0.0447648914933
3599,0,0.0735624301336
3600,0,0.0533150283016
3601,0,0.0510090611722
3602,0,0.0413816053579
3603,0,0.045900942408
3604,0,0.0401128173783
3605,0,0.0459846310387
3606,0,0.0496515349363
3607,1,0.0452018593196
3608,0,0.04598174547
3609,0,0.0542872445171
3610,0,0.0317783297509
3611,1,0.0399241403821
3612,0,0.0660016499205
3613,1,0.0457305461628
3614,0,0.0503878947785
3615,0,0.0488454093387
3616,0,0.0571980146841
3617,0,0.0347146392778
3618,0,0.0461747324126
3619,0,0.0497141359324
3620,0,0.0469184330501
3621,0,0.0594668951079
3622,0,0.0458908395246
3623,1,0.0581405637149
3624,0,0.0460987408494
3625,0,0.0461954351552
3626,0,0.0452647704134
3627,1,0.0410606262658
3628,0,0.0543420906285
3629,0,0.0492258349525
3630,0,0.0470889211579
3631,0,0.045383546463
3632,0,0.0494984641223
3633,0,0.0395700198827
3634,0,0.0320428265127
3635,0,0.0466034737997
3636,1,0.0471588503624
3637,1,0.0458564447878
3638,0,0.0453132914351
3639,0,0.0409503585866
3640,0,0.0398050413554
3641,0,0.0460142342054
3642,0,0.0473331232828
3643,0,0.042059141025
3644,0,0.046710728782
3645,1,0.0460855247181
3646,0,0.0342677324955
3647,0,0.0417708121968
3648,0,0.0533307114247
3649,0,0.034218307055
3650,0,0.0502171097582
3651,0,0.0409659251942
3652,0,0.0447838593435
3653,0,0.0395428830092
3654,0,0.0457324062933
3655,0,0.0579095678557
3656,0,0.0500845161471
3657,0,0.0586114817269
3658,0,0.0480721771666
3659,0,0.0361673410521
3660,1,0.0517352302612
3661,0,0.0520536102047
3662,0,0.0403044246598
3663,1,0.0442527646905
3664,1,0.049802467257
3665,1,0.0316915629426
3666,1,0.0395196284556
3667,0,0.177419665762
3668,0,0.0866046743528
3669,0,0.0421872873039
3670,1,0.0324822761058
3671,1,0.0319582341734
3672,1,0.0479110578649
3673,0,0.0432507312692
3674,0,0.0484412594552
3675,0,0.0387889630582
3676,0,0.0338057646382
3677,0,0.0485908224932
3678,0,0.0796636447558
3679,0,0.0377873938013
3680,0,0.0315476390176
3681,0,0.0536264922537
3682,0,0.0314719653801
3683,0,0.0337520392811
3684,0,0.0362188838906
3685,0,0.0831086659016
3686,0,0.0436782779655
3687,0,0.0484827915172
3688,1,0.0421003540142
3689,0,0.0462940130332
3690,0,0.0425131478343
3691,0,0.0312177165534
3692,0,0.0398993154887
3693,1,0.0461505269067
3694,1,0.0494452136962
3695,0,0.045620426766
3696,1,0.0421145975593
3697,1,0.0412327118869
3698,1,0.0415752118247
3699,1,0.0341055780338
3700,1,0.0368916382287
3701,1,0.0470727123483
3702,0,0.0343977603408
3703,0,0.0409035616714
3704,0,0.0462608931344
3705,0,0.0458666248133
3706,1,0.0476243808784
3707,0,0.0461888812999
3708,1,0.0443756191002
3709,0,0.0469949045661
3710,0,0.0474981144828
3711,0,0.0411308593129
3712,0,0.0451857407257
3713,0,0.0457680229228
3714,0,0.031531836649
3715,0,0.0471014175428
3716,0,0.0459157855948
3717,0,0.0503825054664
3718,0,0.0392972311836
3719,0,0.0445773198136
3720,0,0.0406043006661
3721,0,0.0465493766856
3722,0,0.0473999578663
3723,0,0.0548669601161
3724,0,0.0468602127025
3725,0,0.0452000864178
3726,0,0.0473375015782
3727,1,0.0475250442359
3728,0,0.0484772002779
3729,0,0.0339203686173
3730,0,0.0504043618007
3731,0,0.0340340701652
3732,1,0.041735615328
3733,0,0.0473915345378
3734,0,0.0493494764291
3735,0,0.050790435144
3736,0,0.0470255569549
3737,0,0.0467003156132
3738,1,0.0318384263892
3739,0,0.0462806622467
3740,0,0.0459055188842
3741,0,0.0475755703353
3742,0,0.0346818800947
3743,0,0.0458267076427
3744,0,0.0460946956183
3745,0,0.0463216575332
3746,0,0.0460753301987
3747,0,0.0407493807276
3748,0,0.045509838415
3749,0,0.0463200557604
3750,0,0.0471377320543
3751,0,0.0488045510929
3752,0,0.0515197972602
3753,1,0.0491043956115
3754,1,0.0405543292232
3755,0,0.0406624876027
3756,0,0.0470364636326
3757,1,0.0374027946004
3758,0,0.0580345104602
3759,0,0.0495870601729
3760,0,0.0614942569837
3761,1,0.0405407941262
3762,1,0.0568141743592
3763,0,0.040823003284
3764,0,0.0384241454296
3765,0,0.0450599113045
3766,0,0.0470151700853
3767,1,0.0470849425137
3768,1,0.0448605570823
3769,1,0.0461328116618
3770,0,0.0453642200903
3771,0,0.030975848026
3772,0,0.0526653338266
3773,1,0.0437767053326
3774,0,0.0346550531348
3775,0,0.0548801704703
3776,0,0.0409664787256
3777,1,0.0350624025382
3778,1,0.0464476127699
3779,1,0.0453999566367
3780,0,0.0682515777867
3781,0,0.0354644513577
3782,0,0.0457440122554
3783,0,0.0467358158145
3784,0,0.039929294465
3785,1,0.0455423592337
3786,0,0.0344016348409
3787,0,0.0542241590919
3788,1,0.0419001631245
3789,0,0.0454226378236
3790,1,0.0531465087812
3791,0,0.0371798296298
3792,0,0.036809120513
3793,0,0.0413849299301
3794,0,0.0668912561095
3795,0,0.0522306747304
3796,0,0.0469093191923
3797,0,0.0481048297785
3798,0,0.0454332173793
3799,0,0.0347243850562
3800,0,0.0325277106537
3801,0,0.0435471927325
3802,0,0.0484343011952
3803,0,0.0468444714982
3804,0,0.0476301758375
3805,0,0.0344030144824
3806,1,0.0311832008762
3807,0,0.0482670339794
3808,0,0.0413173156314
3809,0,0.0476111533241
3810,0,0.0470285639746
3811,0,0.0505670080933
3812,0,0.0366245606227
3813,0,0.0437258288598
3814,1,0.048172616038
3815,0,0.0566346204039
3816,0,0.0311884244477
3817,0,0.0318972403056
3818,0,0.0523788505838
3819,0,0.0460919117359
3820,0,0.0492217932652
3821,0,0.0354911242914
3822,0,0.046792361532
3823,0,0.0332949355559
3824,0,0.0457866727194
3825,0,0.0449215425785
3826,0,0.0340032895233
3827,0,0.0391988020064
3828,1,0.0469796191118
3829,0,0.0447734212721
3830,0,0.0852695377623
3831,1,0.0504082910304
3832,0,0.0463807352613
3833,0,0.0458602068066
3834,1,0.0984017539614
3835,1,0.0408226374979
3836,0,0.0421647861525
3837,1,0.0494898811577
3838,0,0.0457002107197
3839,0,0.046367365376
3840,1,0.0413505386544
3841,1,0.0307604772883
3842,0,0.0569872100349
3843,0,0.0462157536708
3844,0,0.0610238946179
3845,0,0.0328760194423
3846,0,0.054272663399
3847,0,0.0461232899374
3848,1,0.0454131114724
3849,0,0.0445344886955
3850,1,0.0359941899629
3851,0,0.0405237429981
3852,0,0.0497832699939
3853,0,0.0471401259118
3854,0,0.0364697554625
3855,0,0.0469181510761
3856,0,0.0481275063113
3857,0,0.0493652816258
3858,0,0.0423069379095
3859,0,0.0459416401995
3860,1,0.0454536899868
3861,0,0.0453306169357
3862,0,0.0459913417445
3863,0,0.0458734259498
3864,0,0.0470121740165
3865,1,0.0342014205952
3866,1,0.0552973969735
3867,0,0.039939630767
3868,0,0.046353239565
3869,0,0.0453988748157
3870,0,0.0453138650407
3871,0,0.048188328849
3872,0,0.0340688997985
3873,0,0.0465915732564
3874,0,0.0455810662009
3875,0,0.0314164850385
3876,0,0.0554343689415
3877,0,0.0494558974722
3878,0,0.0336527079881
3879,0,0.0354815596737
3880,0,0.046491701191
3881,0,0.0532652572059
3882,0,0.0457286352469
3883,0,0.0513720099356
3884,0,0.0437971681511
3885,0,0.0429680539412
3886,0,0.0506436517041
3887,0,0.0438354985803
3888,1,0.119363204853
3889,0,0.0459490616943
3890,0,0.0697419519159
3891,0,0.0452789579118
3892,0,0.0480045534864
3893,0,0.0387428798743
3894,0,0.0551177243485
3895,0,0.044788269336
3896,0,0.0309921485762
3897,0,0.0540579751811
3898,0,0.034184164857
3899,0,0.0456234951023
3900,0,0.0459367864329
3901,0,0.0403274863479
3902,0,0.047590292565
3903,0,0.0408836692112
3904,0,0.0476009676422
3905,0,0.0586254497777
3906,0,0.0457306152063
3907,0,0.0421652503843
3908,0,0.0449670522894
3909,0,0.0465051871157
3910,0,0.0320426487146
3911,0,0.0431985110407
3912,1,0.0454137938082
3913,1,0.0551866484899
3914,0,0.0459228731379
3915,0,0.0429997703216
3916,0,0.0522306804936
3917,0,0.0346217043589
3918,0,0.0399270029248
3919,0,0.0401251516578
3920,0,0.0457507645594
3921,1,0.0334095826063
3922,1,0.0308310448325
3923,1,0.0674520628835
3924,0,0.0452644698739
3925,0,0.0465358727634
3926,0,0.0431740126454
3927,1,0.0400684735411
3928,1,0.0351163526142
3929,0,0.0484289663445
3930,1,0.0403331428909
3931,1,0.0463316462722
3932,1,0.0454248438776
3933,0,0.0465815070793
3934,0,0.0504452534363
3935,1,0.0421133926734
3936,0,0.0413208199457
3937,0,0.0396103844628
3938,0,0.0394943228118
3939,0,0.0333122814538
3940,1,0.0491535478989
3941,1,0.0467694226039
3942,0,0.0474247165181
3943,0,0.0481754379942
3944,0,0.0343806175487
3945,0,0.0765704924728
3946,0,0.0475049360595
3947,0,0.057926630082
3948,0,0.0459832076475
3949,0,0.0401568482715
3950,0,0.0411630214066
3951,1,0.0321186848638
3952,0,0.0377218528713
3953,0,0.0323918489153
3954,0,0.0537427955834
3955,0,0.048707727041
3956,0,0.0390854445757
3957,0,0.0502988744786
3958,1,0.0307606636822
3959,0,0.0416649393642
3960,0,0.0461173688061
3961,0,0.0399129380584
3962,1,0.0465307404415
3963,0,0.0452665233148
3964,0,0.0466117654058
3965,0,0.0438513648555
3966,1,0.0465216971523
3967,0,0.0446343148304
3968,1,0.0452508968123
3969,0,0.0502770596395
3970,0,0.0408718993325
3971,0,0.0393884762979
3972,0,0.0413687550585
3973,1,0.0455735086259
3974,1,0.0451401886628
3975,1,0.0523550423638
3976,0,0.0476157723284
3977,0,0.204977037364
3978,0,0.0304136398503
3979,0,0.0487544163307
3980,0,0.0459396266778
3981,0,0.0457946640365
3982,0,0.0476755947671
3983,0,0.0454874502471
3984,0,0.048372421174
3985,1,0.0471313414868
3986,0,0.0418785930752
3987,0,0.047531276399
3988,0,0.048177376003
3989,0,0.0481454206444
3990,1,0.0491761423702
3991,1,0.0390218245644
3992,0,0.0448283936578
3993,1,0.0403286897949
3994,0,0.0463294696781
3995,1,0.0443697542663
3996,1,0.0369988786077
3997,0,0.04872783092
3998,0,0.0447433970162
3999,0,0.0392132868736
4000,0,0.0459640722569
4001,0,0.0677178415593
4002,0,0.0423447829279
4003,0,0.0335844868681
4004,0,0.0500698921761
4005,0,0.0400853425324
4006,0,0.0456198160144
4007,0,0.0385823841187
4008,0,0.0466564059506
4009,0,0.0473031694681
4010,0,0.0518499279993
4011,0,0.0508926709588
4012,0,0.0523495029859
4013,0,0.0400303644051
4014,0,0.0401230533529
4015,0,0.044584209772
4016,0,0.0664036839285
4017,0,0.0469179466399
4018,0,0.0406988336498
4019,0,0.0603714817568
4020,0,0.0400122831033
4021,0,0.0407405490405
4022,1,0.032378580903
4023,0,0.0530970120599
4024,1,0.0460881630555
4025,1,0.0403258309078
4026,1,0.0425388330495
4027,0,0.0461012580746
4028,0,0.0485531177959
4029,0,0.0379210235189
4030,0,0.03462646207
4031,0,0.0408048355465
4032,1,0.0598591404217
4033,0,0.0467523732049
4034,0,0.0492580280862
4035,0,0.0460855849542
4036,0,0.0446165796032
4037,0,0.0457314017352
4038,0,0.043973144665
4039,0,0.046576155639
4040,0,0.0441335785972
4041,0,0.0337328929728
4042,0,0.0441210185955
4043,1,0.0415340316649
4044,0,0.0426294330667
4045,0,0.0456507253963
4046,1,0.0340238632234
4047,0,0.0464063027816
4048,0,0.0460932108993
4049,1,0.0475021174296
4050,0,0.039904145803
4051,0,0.0462400581278
4052,0,0.0484442603807
4053,0,0.0462298488516
4054,0,0.0469476597294
4055,0,0.0475541879483
4056,1,0.0524535454488
4057,0,0.0389155606135
4058,0,0.0729523332279
4059,0,0.0447733491672
4060,1,0.0434485071723
4061,1,0.0407573477416
4062,1,0.0514940655144
4063,1,0.0502552849638
4064,0,0.0669189027802
4065,0,0.0321218056087
4066,0,0.0487230349429
4067,0,0.0560008594315
4068,0,0.0450006695109
4069,1,0.0463875315103
4070,1,0.0518570719341
4071,0,0.0468611341534
4072,0,0.0461869260051
4073,1,0.0613773936887
4074,0,0.0464167593192
4075,0,0.0333216093248
4076,0,0.0402071681134
4077,0,0.0465116525607
4078,0,0.0537278474523
4079,0,0.0456292768099
4080,0,0.0477076355722
4081,0,0.0465565590553
4082,0,0.045951021442
4083,0,0.0471472058155
4084,1,0.0517805279139
4085,1,0.0402591687413
4086,1,0.0399840545373
4087,1,0.0330530762907
4088,0,0.0459697416614
4089,0,0.048543419348
4090,0,0.0397488143452
4091,0,0.0428949335356
4092,0,0.0472087630983
4093,0,0.0399000099329
4094,0,0.0909616725623
4095,0,0.0488545243423
4096,0,0.0405828893766
4097,0,0.05576056699
4098,0,0.0543714977608
4099,0,0.0462011504363
4100,0,0.0323927405635
4101,0,0.0607599349734
4102,0,0.0369648097907
4103,0,0.0349795620495
4104,0,0.046638891878
4105,0,0.0464521957149
4106,0,0.0392642978535
4107,0,0.047469123979
4108,0,0.0428020383255
4109,0,0.0493177226774
4110,1,0.0535329096165
4111,0,0.0403662980549
4112,0,0.0449639602201
4113,1,0.049586578731
4114,1,0.034716130045
4115,1,0.0458446537766
4116,0,0.0560319557205
4117,0,0.0458441538128
4118,0,0.0360136304736
4119,0,0.0423968845185
4120,0,0.0409528335724
4121,0,0.0454599994457
4122,0,0.0527881396029
4123,0,0.0460166043363
4124,0,0.0422166810908
4125,0,0.0403396706364
4126,0,0.0467699122485
4127,0,0.0515972055499
4128,0,0.046350322605
4129,0,0.0352771375231
4130,0,0.0488749653574
4131,0,0.0478874611803
4132,0,0.0462434614576
4133,0,0.0314063530113
4134,0,0.0491701213042
4135,0,0.0394037204793
4136,0,0.0462666244409
4137,0,0.0392589895879
4138,0,0.0473260596182
4139,0,0.031555312919
4140,1,0.0521948044673
4141,0,0.0456682813008
4142,0,0.0479905895598
4143,0,0.0463119601682
4144,0,0.0346700851419
4145,1,0.0368593224267
4146,0,0.0401995101977
4147,0,0.040474376145
4148,0,0.0418655550985
4149,0,0.0536943941708
4150,0,0.0512367216804
4151,0,0.0406245794289
4152,0,0.0461097867459
4153,1,0.0449481874993
4154,0,0.0427251642158
4155,0,0.0387096131073
4156,0,0.0403390792446
4157,1,0.0529074007039
4158,0,0.0455238061487
4159,0,0.033847253012
4160,0,0.0426775478082
4161,0,0.0467360620854
4162,0,0.0339138680151
4163,0,0.0643382889104
4164,0,0.0374207773588
4165,0,0.0504933860239
4166,0,0.0405919881341
4167,0,0.0405989201787
4168,0,0.0586017082713
4169,0,0.0481874719395
4170,0,0.0456781989622
4171,0,0.0592962746941
4172,0,0.0467399872084
4173,1,0.046868896046
4174,0,0.0392623202049
4175,0,0.0365075094021
4176,0,0.0323195694439
4177,0,0.0527436889161
4178,1,0.109339948131
4179,0,0.0862048219153
4180,1,0.051196200992
4181,1,0.0458807065147
4182,0,0.0480695608672
4183,0,0.0501723927886
4184,0,0.0391199322572
4185,0,0.0457841850897
4186,0,0.0467259608815
4187,0,0.042437701028
4188,1,0.0591737508487
4189,1,0.0507266275798
4190,0,0.0390809854685
4191,0,0.0449833446872
4192,0,0.0374336298565
4193,0,0.0470934831874
4194,0,0.0481775355583
4195,0,0.0415234298872
4196,0,0.0530867578027
4197,0,0.0539296217245
4198,0,0.0493875794537
4199,1,0.0412390787466
4200,1,0.0469703326924
4201,0,0.0472141318708
4202,0,0.0436291193481
4203,0,0.0346064865756
4204,1,0.058265221592
4205,1,0.0469639137445
4206,0,0.0460121873486
4207,0,0.0382189775709
4208,0,0.0447032682644
4209,0,0.0475763580054
4210,1,0.0411771433154
4211,1,0.0461050508448
4212,1,0.0746030889877
4213,0,0.0552972330019
4214,0,0.0409456186933
4215,0,0.06184850336
4216,0,0.0515363522224
4217,0,0.042577736477
4218,0,0.0480512221292
4219,0,0.0400730356116
4220,0,0.0525347027089
4221,0,0.0560526360261
4222,1,0.0457295477373
4223,0,0.0454619152766
4224,0,0.0435623117645
4225,0,0.0553937071198
4226,0,0.0415601582627
4227,0,0.0428550185326
4228,0,0.0458374654249
4229,0,0.102601975155
4230,0,0.0408688856574
4231,0,0.0475664179379
4232,0,0.0499896637777
4233,0,0.0465902018094
4234,0,0.0397626096855
4235,0,0.0472337815328
4236,0,0.0499181103322
4237,0,0.0476604261222
4238,0,0.031336896937
4239,0,0.0460789486855
4240,0,0.0473984897341
4241,0,0.041124529793
4242,0,0.044500990987
4243,0,0.0403395850193
4244,0,0.0465657661877
4245,0,0.0498221523685
4246,0,0.0321589396091
4247,0,0.0313262184525
4248,1,0.048453118346
4249,0,0.0423806268068
4250,0,0.047047065309
4251,0,0.046065419715
4252,0,0.0455149898181
4253,0,0.274313225022
4254,0,0.234734621365
4255,0,0.0398115647684
4256,0,0.0476270624869
4257,0,0.0340004630477
4258,0,0.0431935680138
4259,0,0.0479314818478
4260,0,0.0413507163017
4261,0,0.0307231985375
4262,0,0.0481977273871
4263,0,0.0412426541065
4264,0,0.0470691537459
4265,0,0.0424365792317
4266,1,0.0416001576275
4267,0,0.0467492548485
4268,1,0.0456490041136
4269,0,0.0363489642094
4270,0,0.0452462160054
4271,1,0.0473903310582
4272,0,0.0467346032665
4273,0,0.0456620148551
4274,0,0.0480895340369
4275,0,0.0546409930501
4276,0,0.0596458237289
4277,0,0.0429441095345
4278,0,0.0410562435479
4279,0,0.0394127771555
4280,0,0.0439062327144
4281,0,0.0459997325723
4282,0,0.0484776449919
4283,0,0.048643834331
4284,1,0.0389823705269
4285,0,0.0397839617418
4286,0,0.0484496523149
4287,1,0.0747594327776
4288,0,0.0449901286067
4289,0,0.0465866663398
4290,0,0.0464729035997
4291,1,0.0444402965196
4292,0,0.0483578779376
4293,0,0.0432113336045
4294,1,0.0345400181067
4295,0,0.0330588616582
4296,0,0.0493267729336
4297,0,0.0528298013503
4298,0,0.0338506212687
4299,0,0.0557090676567
4300,0,0.0470409537934
4301,0,0.0391678363282
4302,0,0.0420009309535
4303,0,0.0650317223822
4304,1,0.0461712258135
4305,1,0.0482838788727
4306,0,0.0389602988366
4307,0,0.0501308541813
4308,0,0.0504130815084
4309,0,0.0510776488908
4310,0,0.0460988282343
4311,0,0.0398164066039
4312,0,0.0480812810421
4313,0,0.0332361182945
4314,0,0.0448055483474
4315,0,0.0462618448997
4316,0,0.0791855902669
4317,0,0.0481929530264
4318,0,0.0483053611917
4319,0,0.033244765209
4320,0,0.0475618106302
4321,0,0.0340982421714
4322,0,0.0432120620389
4323,0,0.0446689814487
4324,0,0.0305814759321
4325,0,0.04988268267
4326,0,0.0493034552794
4327,0,0.0421458874543
4328,0,0.057276587591
4329,0,0.042013746509
4330,1,0.109767187581
4331,0,0.0412860953743
4332,0,0.0451950464387
4333,1,0.0435613735961
4334,0,0.0335755291266
4335,0,0.0457780929668
4336,0,0.0627841521145
4337,0,0.0460142909105
4338,0,0.0402498798175
4339,0,0.0551685362407
4340,1,0.0416718955201
4341,0,0.0330461770511
4342,1,0.0464211481241
4343,1,0.0348691212526
4344,0,0.0462916220614
4345,0,0.0317850469884
4346,0,0.0477978694092
4347,1,0.0403606648738
4348,0,0.0336386074122
4349,0,0.0347684281699
4350,0,0.210362592066
4351,0,0.0543286690507
4352,0,0.0467941875652
4353,0,0.0466041508797
4354,0,0.0416486353748
4355,1,0.0598396785419
4356,0,0.047161405723
4357,0,0.0463150144812
4358,0,0.0316557415192
4359,0,0.049017672751
4360,0,0.0443714419153
4361,0,0.0346302852793
4362,0,0.0480052287341
4363,0,0.0479049758055
4364,0,0.0533360960493
4365,0,0.0363544974047
4366,1,0.0479173656288
4367,0,0.0414651042715
4368,1,0.0457365780573
4369,0,0.195334418027
4370,0,0.0508307675875
4371,0,0.0399210463653
4372,0,0.0503075277731
4373,0,0.0452274751925
4374,0,0.0389746739216
4375,0,0.0341984678254
4376,0,0.0424259085885
4377,0,0.0463473082052
4378,0,0.0434997643285
4379,0,0.032890177137
4380,0,0.0369723380524
4381,0,0.0471970544673
4382,0,0.0493615622219
4383,0,0.0463030537978
4384,1,0.0542131167796
4385,0,0.0464344489855
4386,1,0.0425266986176
4387,0,0.0489770804437
4388,0,0.0494085117084
4389,0,0.0456519968552
4390,0,0.0528463442073
4391,0,0.0448496508513
4392,0,0.0460650641494
4393,0,0.116086091684
4394,0,0.0373554285832
4395,1,0.0503250908415
4396,0,0.0465977493133
4397,1,0.0467192301759
4398,1,0.0538099620719
4399,0,0.0313404150062
4400,0,0.0459174874285
4401,0,0.0417698051521
4402,0,0.0440543667939
4403,0,0.046253404591
4404,1,0.0431830493938
4405,0,0.0475047118914
4406,0,0.0480109888354
4407,0,0.0472034576964
4408,0,0.0327128991307
4409,0,0.0424796459819
4410,0,0.0478753607466
4411,1,0.0519796137779
4412,1,0.046977871618
4413,0,0.0406941376647
4414,0,0.0395982507774
4415,0,0.04696285921
4416,0,0.0485375533568
4417,0,0.0441688224685
4418,1,0.0462892047631
